ticker,caller,low,high,Open,close,volume,timestamp
BTC-USD,main,446.01,449.58,449.39,449.49,379.69739743,2015-12-17 03:00:00+00:00
BTC-USD,main,449.4,452.31,449.49,451.98,238.19892563,2015-12-17 04:00:00+00:00
BTC-USD,main,451.98,455.97,451.98,454.49,280.0522206,2015-12-17 05:00:00+00:00
BTC-USD,main,453.27,454.5,454.49,453.94,308.83682471,2015-12-17 06:00:00+00:00
BTC-USD,main,452.96,454.49,453.95,453.48,208.36161788,2015-12-17 07:00:00+00:00
BTC-USD,main,452.03,454.64,453.59,453.38,163.3948889,2015-12-17 08:00:00+00:00
BTC-USD,main,453.7,455.43,453.97,455.43,205.96737302,2015-12-17 09:00:00+00:00
BTC-USD,main,455.19,456.0,455.42,456.0,143.38438194,2015-12-17 10:00:00+00:00
BTC-USD,main,455.21,456.0,456.0,455.24,73.4447381,2015-12-17 11:00:00+00:00
BTC-USD,main,454.23,455.99,455.26,455.79,280.98022824,2015-12-17 12:00:00+00:00
BTC-USD,main,454.59,455.83,455.79,455.41,163.2940989,2015-12-17 13:00:00+00:00
BTC-USD,main,454.78,456.0,455.42,455.99,396.74322903,2015-12-17 14:00:00+00:00
BTC-USD,main,455.67,456.33,455.95,455.95,212.68115648,2015-12-17 15:00:00+00:00
BTC-USD,main,455.01,456.17,455.93,455.35,285.57265106,2015-12-17 16:00:00+00:00
BTC-USD,main,452.83,455.4,455.37,453.9,345.86015833,2015-12-17 17:00:00+00:00
BTC-USD,main,452.63,454.23,453.79,453.14,261.70211422,2015-12-17 18:00:00+00:00
BTC-USD,main,451.01,454.0,453.09,452.11,378.68884154,2015-12-17 19:00:00+00:00
BTC-USD,main,451.81,453.84,452.08,453.04,188.21216395,2015-12-17 20:00:00+00:00
BTC-USD,main,453.06,455.0,453.11,454.59,421.37021227,2015-12-17 21:00:00+00:00
BTC-USD,main,454.45,455.0,454.58,454.91,57.0053478,2015-12-17 22:00:00+00:00
BTC-USD,main,455.0,455.5,455.0,455.5,20.95282865,2015-12-17 23:00:00+00:00
BTC-USD,main,454.34,455.5,455.5,454.68,270.64493392,2015-12-18 00:00:00+00:00
BTC-USD,main,453.33,454.68,454.68,453.84,95.94528879,2015-12-18 01:00:00+00:00
BTC-USD,main,453.43,455.55,453.83,455.51,203.31805716,2015-12-18 02:00:00+00:00
BTC-USD,main,455.15,455.63,455.51,455.45,66.19210628,2015-12-18 03:00:00+00:00
BTC-USD,main,455.45,455.71,455.45,455.71,31.51832613,2015-12-18 04:00:00+00:00
BTC-USD,main,455.7,463.03,455.71,462.44,569.09519285,2015-12-18 05:00:00+00:00
BTC-USD,main,460.0,464.0,462.44,463.18,254.50412688,2015-12-18 06:00:00+00:00
BTC-USD,main,462.01,463.29,463.18,463.29,183.49666798,2015-12-18 07:00:00+00:00
BTC-USD,main,453.28,465.1,463.29,459.85,720.70698251,2015-12-18 08:00:00+00:00
BTC-USD,main,457.72,459.43,459.38,458.91,60.90902009,2015-12-18 09:00:00+00:00
BTC-USD,main,459.06,459.49,459.06,459.44,7.46885608,2015-12-18 10:00:00+00:00
BTC-USD,main,458.18,459.47,459.45,458.22,62.68285665,2015-12-18 11:00:00+00:00
BTC-USD,main,457.77,458.85,458.23,458.77,253.22730939,2015-12-18 12:00:00+00:00
BTC-USD,main,458.78,460.14,458.78,460.14,41.22748511,2015-12-18 13:00:00+00:00
BTC-USD,main,460.0,460.16,460.15,460.01,12.20548432,2015-12-18 14:00:00+00:00
BTC-USD,main,458.89,460.01,460.01,459.12,116.09578851,2015-12-18 15:00:00+00:00
BTC-USD,main,459.0,459.99,459.04,459.99,25.70412087,2015-12-18 16:00:00+00:00
BTC-USD,main,459.98,460.01,459.99,460.0,28.50173643,2015-12-18 17:00:00+00:00
BTC-USD,main,459.41,460.01,460.01,459.47,127.53520707,2015-12-18 18:00:00+00:00
BTC-USD,main,459.29,460.5,459.48,460.44,105.26494084,2015-12-18 19:00:00+00:00
BTC-USD,main,460.35,463.89,460.35,463.82,756.81072013,2015-12-18 20:00:00+00:00
BTC-USD,main,461.22,463.99,463.83,461.83,455.90308447,2015-12-18 21:00:00+00:00
BTC-USD,main,461.53,464.0,461.82,463.35,299.50545078,2015-12-18 22:00:00+00:00
BTC-USD,main,462.02,464.16,463.35,463.17,296.64628141,2015-12-18 23:00:00+00:00
BTC-USD,main,462.8,463.83,463.14,463.82,216.49456922,2015-12-19 00:00:00+00:00
BTC-USD,main,463.83,465.0,463.83,464.04,381.94940631,2015-12-19 01:00:00+00:00
BTC-USD,main,463.0,464.04,464.04,463.84,157.57945821,2015-12-19 02:00:00+00:00
BTC-USD,main,462.94,464.0,463.84,463.75,197.44581877,2015-12-19 03:00:00+00:00
BTC-USD,main,463.54,464.3,463.75,464.3,205.18123958,2015-12-19 04:00:00+00:00
BTC-USD,main,463.36,464.99,464.3,464.3,178.51022361,2015-12-19 05:00:00+00:00
BTC-USD,main,464.01,464.75,464.3,464.05,115.93874115,2015-12-19 06:00:00+00:00
BTC-USD,main,460.01,464.14,464.13,463.91,393.41139207,2015-12-19 07:00:00+00:00
BTC-USD,main,463.02,464.33,463.92,463.31,280.4147982,2015-12-19 08:00:00+00:00
BTC-USD,main,463.31,463.97,463.31,463.92,45.07362092,2015-12-19 09:00:00+00:00
BTC-USD,main,463.69,464.0,463.93,463.79,100.37387304,2015-12-19 10:00:00+00:00
BTC-USD,main,463.77,465.0,463.77,464.44,73.7101401,2015-12-19 11:00:00+00:00
BTC-USD,main,464.29,465.6,464.42,465.52,186.4930826,2015-12-19 12:00:00+00:00
BTC-USD,main,462.4,465.58,465.5,462.4,175.99994279,2015-12-19 13:00:00+00:00
BTC-USD,main,462.2,463.7,462.39,463.29,146.43432254,2015-12-19 14:00:00+00:00
BTC-USD,main,462.07,463.75,463.3,462.66,131.87599995,2015-12-19 15:00:00+00:00
BTC-USD,main,451.58,462.65,462.65,458.17,1174.01838595,2015-12-19 16:00:00+00:00
BTC-USD,main,457.95,460.0,458.19,459.59,893.39589925,2015-12-19 17:00:00+00:00
BTC-USD,main,457.23,460.91,459.59,459.75,1002.39623736,2015-12-19 18:00:00+00:00
BTC-USD,main,459.26,460.87,459.69,460.72,189.04211429,2015-12-19 19:00:00+00:00
BTC-USD,main,459.1,460.86,460.72,459.66,183.85869184,2015-12-19 20:00:00+00:00
BTC-USD,main,459.52,460.49,459.67,460.43,241.49573574,2015-12-19 21:00:00+00:00
BTC-USD,main,460.24,461.35,460.43,460.59,126.99157129,2015-12-19 22:00:00+00:00
BTC-USD,main,460.47,461.4,460.72,461.29,193.29909868,2015-12-19 23:00:00+00:00
BTC-USD,main,461.1,461.29,461.29,461.29,151.73528397,2015-12-20 00:00:00+00:00
BTC-USD,main,459.43,461.3,461.29,460.74,204.20850267,2015-12-20 01:00:00+00:00
BTC-USD,main,456.12,460.76,460.68,458.79,231.29747771,2015-12-20 02:00:00+00:00
BTC-USD,main,458.38,459.97,458.79,459.83,270.47893274,2015-12-20 03:00:00+00:00
BTC-USD,main,458.05,459.82,459.81,458.32,159.29897557,2015-12-20 04:00:00+00:00
BTC-USD,main,458.07,459.2,458.39,459.19,63.79960504,2015-12-20 05:00:00+00:00
BTC-USD,main,459.0,459.61,459.2,459.59,88.32184503,2015-12-20 06:00:00+00:00
BTC-USD,main,458.81,459.6,459.6,459.13,63.3784655,2015-12-20 07:00:00+00:00
BTC-USD,main,458.55,459.61,459.11,459.61,67.5994,2015-12-20 08:00:00+00:00
BTC-USD,main,459.6,459.61,459.61,459.61,60.66112832,2015-12-20 09:00:00+00:00
BTC-USD,main,458.72,459.61,459.61,459.42,105.98478531,2015-12-20 10:00:00+00:00
BTC-USD,main,458.01,459.56,459.56,458.03,55.64750194,2015-12-20 11:00:00+00:00
BTC-USD,main,455.65,458.03,458.01,455.69,196.96490194,2015-12-20 12:00:00+00:00
BTC-USD,main,455.0,456.53,455.71,456.28,182.27249551,2015-12-20 13:00:00+00:00
BTC-USD,main,451.3,456.23,456.23,451.3,349.10561044,2015-12-20 14:00:00+00:00
BTC-USD,main,449.79,453.53,451.35,452.19,623.48251764,2015-12-20 15:00:00+00:00
BTC-USD,main,438.62,452.46,452.15,444.25,1136.82549387,2015-12-20 16:00:00+00:00
BTC-USD,main,432.48,445.52,444.26,435.61,1362.17823526,2015-12-20 17:00:00+00:00
BTC-USD,main,430.0,443.39,435.52,441.13,1096.89815146,2015-12-20 18:00:00+00:00
BTC-USD,main,436.34,441.61,441.04,440.86,609.51233186,2015-12-20 19:00:00+00:00
BTC-USD,main,440.09,443.99,440.84,440.15,363.37574639,2015-12-20 20:00:00+00:00
BTC-USD,main,437.54,442.0,440.14,439.27,543.98396106,2015-12-20 21:00:00+00:00
BTC-USD,main,439.14,442.0,439.81,441.98,229.38880841,2015-12-20 22:00:00+00:00
BTC-USD,main,440.5,442.44,441.99,442.22,160.03319527,2015-12-20 23:00:00+00:00
BTC-USD,main,424.66,442.55,442.36,424.67,875.68315521,2015-12-21 00:00:00+00:00
BTC-USD,main,424.69,431.58,424.7,430.49,773.8934962,2015-12-21 01:00:00+00:00
BTC-USD,main,429.22,432.57,429.74,430.41,306.92319902,2015-12-21 02:00:00+00:00
BTC-USD,main,430.27,434.9,430.63,434.55,287.09821029,2015-12-21 03:00:00+00:00
BTC-USD,main,433.24,437.14,434.83,436.69,498.99601546,2015-12-21 04:00:00+00:00
BTC-USD,main,433.38,438.68,436.85,435.22,360.62964222,2015-12-21 05:00:00+00:00
BTC-USD,main,434.32,436.78,435.21,436.11,142.36389507,2015-12-21 06:00:00+00:00
BTC-USD,main,434.51,436.83,436.12,434.51,54.85933193,2015-12-21 07:00:00+00:00
BTC-USD,main,434.51,437.57,434.51,435.91,73.08695322,2015-12-21 08:00:00+00:00
BTC-USD,main,435.1,436.88,435.86,436.81,39.33119015,2015-12-21 09:00:00+00:00
BTC-USD,main,436.83,444.44,436.83,444.08,390.08825322,2015-12-21 10:00:00+00:00
BTC-USD,main,442.57,444.44,444.11,444.44,73.69791461,2015-12-21 11:00:00+00:00
BTC-USD,main,439.53,444.44,444.44,440.02,157.38906144,2015-12-21 12:00:00+00:00
BTC-USD,main,439.54,441.88,439.98,441.1,83.54000902,2015-12-21 13:00:00+00:00
BTC-USD,main,437.93,442.07,441.1,437.93,64.05775963,2015-12-21 14:00:00+00:00
BTC-USD,main,433.54,437.99,437.92,433.54,298.17468261,2015-12-21 15:00:00+00:00
BTC-USD,main,433.53,438.0,433.53,438.0,188.23728539,2015-12-21 16:00:00+00:00
BTC-USD,main,437.99,439.24,438.0,438.85,260.40734639,2015-12-21 17:00:00+00:00
BTC-USD,main,434.67,438.93,438.85,434.74,208.927745,2015-12-21 18:00:00+00:00
BTC-USD,main,433.35,437.83,434.71,436.07,239.70663462,2015-12-21 19:00:00+00:00
BTC-USD,main,433.26,436.93,436.07,433.28,431.37439353,2015-12-21 20:00:00+00:00
BTC-USD,main,433.27,435.0,433.28,433.43,323.93044024,2015-12-21 21:00:00+00:00
BTC-USD,main,432.91,433.99,433.41,433.41,281.8766994,2015-12-21 22:00:00+00:00
BTC-USD,main,433.41,437.98,433.41,436.81,431.66788979,2015-12-21 23:00:00+00:00
BTC-USD,main,435.51,438.7,436.85,437.61,249.30261658,2015-12-22 00:00:00+00:00
BTC-USD,main,437.62,440.09,437.62,439.53,194.87252855,2015-12-22 01:00:00+00:00
BTC-USD,main,436.0,439.6,439.52,436.8,262.75462248,2015-12-22 02:00:00+00:00
BTC-USD,main,436.78,438.42,436.78,437.28,214.44641641,2015-12-22 03:00:00+00:00
BTC-USD,main,437.1,437.95,437.27,437.58,196.42462915,2015-12-22 04:00:00+00:00
BTC-USD,main,435.98,437.97,437.58,436.62,180.57902208,2015-12-22 05:00:00+00:00
BTC-USD,main,436.61,437.66,436.63,437.03,103.17259875,2015-12-22 06:00:00+00:00
BTC-USD,main,437.04,440.45,437.04,440.45,195.83748736,2015-12-22 07:00:00+00:00
BTC-USD,main,439.65,441.69,440.43,440.96,149.84030937,2015-12-22 08:00:00+00:00
BTC-USD,main,439.72,441.91,440.97,441.51,371.38878107,2015-12-22 09:00:00+00:00
BTC-USD,main,439.47,442.0,441.66,439.48,172.27675178,2015-12-22 10:00:00+00:00
BTC-USD,main,437.32,440.3,439.47,440.01,268.60898627,2015-12-22 11:00:00+00:00
BTC-USD,main,438.3,440.01,440.0,438.83,248.66372157,2015-12-22 12:00:00+00:00
BTC-USD,main,434.11,438.83,438.83,435.13,397.10074882,2015-12-22 13:00:00+00:00
BTC-USD,main,433.0,435.56,435.12,435.02,333.62424516,2015-12-22 14:00:00+00:00
BTC-USD,main,433.96,436.19,435.02,436.19,248.73861875,2015-12-22 15:00:00+00:00
BTC-USD,main,436.16,436.9,436.16,436.9,175.70073753,2015-12-22 16:00:00+00:00
BTC-USD,main,434.38,436.91,436.9,435.2,337.61167419,2015-12-22 17:00:00+00:00
BTC-USD,main,434.23,435.75,435.2,434.28,194.20256997,2015-12-22 18:00:00+00:00
BTC-USD,main,434.12,435.14,434.28,434.85,241.62896817,2015-12-22 19:00:00+00:00
BTC-USD,main,432.58,436.01,434.86,435.18,711.34054235,2015-12-22 20:00:00+00:00
BTC-USD,main,434.96,436.0,435.03,436.0,295.9564629,2015-12-22 21:00:00+00:00
BTC-USD,main,433.08,437.85,436.0,434.27,546.10858139,2015-12-22 22:00:00+00:00
BTC-USD,main,433.69,435.27,434.27,433.92,369.12034828,2015-12-22 23:00:00+00:00
BTC-USD,main,433.42,436.32,433.94,436.02,266.26631202,2015-12-23 00:00:00+00:00
BTC-USD,main,428.29,436.05,436.04,431.66,722.01361805,2015-12-23 01:00:00+00:00
BTC-USD,main,431.68,436.02,431.68,436.01,413.26484889,2015-12-23 02:00:00+00:00
BTC-USD,main,435.68,436.98,436.02,436.69,228.83575029,2015-12-23 03:00:00+00:00
BTC-USD,main,435.88,437.27,436.7,436.99,162.04179875,2015-12-23 04:00:00+00:00
BTC-USD,main,436.78,437.66,436.99,437.66,81.59197246,2015-12-23 05:00:00+00:00
BTC-USD,main,437.45,437.98,437.65,437.98,135.56049675,2015-12-23 06:00:00+00:00
BTC-USD,main,436.62,437.99,437.98,436.63,203.64905258,2015-12-23 07:00:00+00:00
BTC-USD,main,436.62,437.89,436.63,437.81,82.85637747,2015-12-23 08:00:00+00:00
BTC-USD,main,436.77,438.0,437.83,437.61,234.09316719,2015-12-23 09:00:00+00:00
BTC-USD,main,434.52,437.5,437.5,436.98,337.18683019,2015-12-23 10:00:00+00:00
BTC-USD,main,436.33,437.99,436.97,437.19,72.61649395,2015-12-23 11:00:00+00:00
BTC-USD,main,435.0,439.1,437.18,438.48,715.33145843,2015-12-23 12:00:00+00:00
BTC-USD,main,438.0,439.99,438.49,438.9,287.797084,2015-12-23 13:00:00+00:00
BTC-USD,main,438.9,439.89,438.92,439.63,347.19393744,2015-12-23 14:00:00+00:00
BTC-USD,main,436.18,440.48,439.61,438.74,685.86994772,2015-12-23 15:00:00+00:00
BTC-USD,main,438.02,439.93,438.69,439.69,343.01906487,2015-12-23 16:00:00+00:00
BTC-USD,main,439.54,441.68,439.69,441.12,273.18647131,2015-12-23 17:00:00+00:00
BTC-USD,main,440.68,443.47,441.12,443.29,259.98335365,2015-12-23 18:00:00+00:00
BTC-USD,main,443.0,444.57,443.28,443.5,286.40037488,2015-12-23 19:00:00+00:00
BTC-USD,main,443.36,445.0,443.5,444.66,458.274687,2015-12-23 20:00:00+00:00
BTC-USD,main,444.15,444.95,444.69,444.83,289.21748175,2015-12-23 21:00:00+00:00
BTC-USD,main,442.5,445.11,444.84,442.94,311.03254517,2015-12-23 22:00:00+00:00
BTC-USD,main,442.0,443.85,442.93,442.43,374.24760241,2015-12-23 23:00:00+00:00
BTC-USD,main,442.42,445.12,442.43,445.08,466.79744384,2015-12-24 00:00:00+00:00
BTC-USD,main,445.07,448.4,445.07,448.01,297.13510149,2015-12-24 01:00:00+00:00
BTC-USD,main,447.95,456.99,448.01,454.45,751.38002178,2015-12-24 02:00:00+00:00
BTC-USD,main,454.54,458.87,454.54,457.76,381.68139209,2015-12-24 03:00:00+00:00
BTC-USD,main,453.02,457.75,457.75,456.43,360.39626821,2015-12-24 04:00:00+00:00
BTC-USD,main,455.13,457.1,456.41,455.71,289.71551895,2015-12-24 05:00:00+00:00
BTC-USD,main,455.33,456.21,455.64,456.21,197.15301003,2015-12-24 06:00:00+00:00
BTC-USD,main,455.65,456.95,456.22,455.97,187.17115136,2015-12-24 07:00:00+00:00
BTC-USD,main,455.69,457.11,455.97,457.11,85.24802506,2015-12-24 08:00:00+00:00
BTC-USD,main,457.12,460.0,457.12,457.48,516.88475811,2015-12-24 09:00:00+00:00
BTC-USD,main,457.49,458.61,457.49,458.25,124.65192101,2015-12-24 10:00:00+00:00
BTC-USD,main,456.75,458.24,458.24,457.6,134.78829097,2015-12-24 11:00:00+00:00
BTC-USD,main,453.57,457.62,457.59,453.81,321.84216519,2015-12-24 12:00:00+00:00
BTC-USD,main,453.81,455.99,453.81,455.99,197.63292149,2015-12-24 13:00:00+00:00
BTC-USD,main,455.99,457.4,455.99,457.03,175.38901502,2015-12-24 14:00:00+00:00
BTC-USD,main,456.14,457.79,456.96,456.65,369.7942679,2015-12-24 15:00:00+00:00
BTC-USD,main,456.62,458.51,456.67,457.84,212.1048662,2015-12-24 16:00:00+00:00
BTC-USD,main,456.04,457.94,457.86,456.05,270.49344801,2015-12-24 17:00:00+00:00
BTC-USD,main,453.37,456.04,456.04,453.38,383.66758891,2015-12-24 18:00:00+00:00
BTC-USD,main,453.25,454.3,453.39,454.25,305.21929569,2015-12-24 19:00:00+00:00
BTC-USD,main,453.01,454.73,454.25,453.05,314.33922712,2015-12-24 20:00:00+00:00
BTC-USD,main,452.8,453.79,453.06,452.89,171.3318827,2015-12-24 21:00:00+00:00
BTC-USD,main,452.72,455.97,452.89,455.72,209.76104688,2015-12-24 22:00:00+00:00
BTC-USD,main,455.7,456.0,455.71,455.74,135.65890285,2015-12-24 23:00:00+00:00
BTC-USD,main,455.72,458.0,455.74,457.99,326.37289187,2015-12-25 00:00:00+00:00
BTC-USD,main,457.99,458.49,457.99,458.45,129.02115694,2015-12-25 01:00:00+00:00
BTC-USD,main,456.93,458.83,458.45,457.08,170.41415308,2015-12-25 02:00:00+00:00
BTC-USD,main,456.08,458.43,457.08,456.09,113.10282985,2015-12-25 03:00:00+00:00
BTC-USD,main,456.08,458.69,456.09,458.48,109.1171865,2015-12-25 04:00:00+00:00
BTC-USD,main,458.12,458.99,458.48,458.5,105.17708886,2015-12-25 05:00:00+00:00
BTC-USD,main,457.49,458.9,458.5,457.88,131.84606947,2015-12-25 06:00:00+00:00
BTC-USD,main,457.71,458.91,457.89,457.98,190.49860678,2015-12-25 07:00:00+00:00
BTC-USD,main,450.01,458.08,457.96,453.5,584.29332715,2015-12-25 08:00:00+00:00
BTC-USD,main,453.5,454.57,453.51,454.0,49.48731371,2015-12-25 09:00:00+00:00
BTC-USD,main,452.62,454.01,454.01,453.55,120.55513774,2015-12-25 10:00:00+00:00
BTC-USD,main,452.7,454.09,453.55,452.74,81.06087027,2015-12-25 11:00:00+00:00
BTC-USD,main,451.29,452.74,452.74,451.7,158.46837435,2015-12-25 12:00:00+00:00
BTC-USD,main,451.69,452.65,451.69,452.55,109.53361371,2015-12-25 13:00:00+00:00
BTC-USD,main,452.55,454.3,452.55,454.24,63.70681999,2015-12-25 14:00:00+00:00
BTC-USD,main,453.92,454.69,454.27,453.93,101.16764733,2015-12-25 15:00:00+00:00
BTC-USD,main,453.56,454.37,454.0,454.2,107.29045885,2015-12-25 16:00:00+00:00
BTC-USD,main,454.01,454.37,454.29,454.35,84.70286976,2015-12-25 17:00:00+00:00
BTC-USD,main,454.36,456.18,454.37,456.0,160.58240977,2015-12-25 18:00:00+00:00
BTC-USD,main,455.37,456.0,456.0,455.66,153.38574803,2015-12-25 19:00:00+00:00
BTC-USD,main,455.25,455.97,455.6,455.89,163.52934702,2015-12-25 20:00:00+00:00
BTC-USD,main,455.77,456.0,455.85,456.0,72.99832185,2015-12-25 21:00:00+00:00
BTC-USD,main,455.67,456.3,456.0,456.14,95.11822632,2015-12-25 22:00:00+00:00
BTC-USD,main,455.61,456.14,456.14,455.84,101.23004255,2015-12-25 23:00:00+00:00
BTC-USD,main,455.53,458.29,455.82,458.23,190.84126227,2015-12-26 00:00:00+00:00
BTC-USD,main,455.96,458.23,458.22,455.96,116.82667093,2015-12-26 01:00:00+00:00
BTC-USD,main,452.34,456.0,456.0,455.26,295.82788266,2015-12-26 02:00:00+00:00
BTC-USD,main,445.29,455.61,455.34,448.21,432.56233242,2015-12-26 03:00:00+00:00
BTC-USD,main,442.79,449.89,448.18,446.59,416.92281128,2015-12-26 04:00:00+00:00
BTC-USD,main,440.54,446.59,446.59,442.66,537.21134489,2015-12-26 05:00:00+00:00
BTC-USD,main,442.06,445.0,442.67,442.07,362.10615037,2015-12-26 06:00:00+00:00
BTC-USD,main,442.07,443.0,442.07,443.0,164.56113316,2015-12-26 07:00:00+00:00
BTC-USD,main,438.21,443.0,443.0,439.48,514.42454939,2015-12-26 08:00:00+00:00
BTC-USD,main,435.0,439.49,439.48,435.0,418.46719338,2015-12-26 09:00:00+00:00
BTC-USD,main,420.62,442.56,435.01,424.11,1628.33690083,2015-12-26 10:00:00+00:00
BTC-USD,main,423.46,430.79,424.29,426.77,974.66967205,2015-12-26 11:00:00+00:00
BTC-USD,main,418.97,428.81,426.49,428.32,801.71554565,2015-12-26 12:00:00+00:00
BTC-USD,main,420.0,428.69,428.27,422.1,485.28133513,2015-12-26 13:00:00+00:00
BTC-USD,main,421.36,428.28,421.37,427.7,406.90055657,2015-12-26 14:00:00+00:00
BTC-USD,main,424.5,427.7,427.7,426.56,487.23145456,2015-12-26 15:00:00+00:00
BTC-USD,main,413.7,426.59,426.53,416.03,1039.324252,2015-12-26 16:00:00+00:00
BTC-USD,main,410.0,428.0,414.34,426.0,1347.67921101,2015-12-26 17:00:00+00:00
BTC-USD,main,420.0,428.3,426.07,423.83,431.36339744,2015-12-26 18:00:00+00:00
BTC-USD,main,420.0,427.98,423.81,426.58,450.97896288,2015-12-26 19:00:00+00:00
BTC-USD,main,422.01,427.88,426.84,426.62,234.07562286,2015-12-26 20:00:00+00:00
BTC-USD,main,412.78,426.62,426.62,417.85,815.84937691,2015-12-26 21:00:00+00:00
BTC-USD,main,417.0,423.4,418.0,418.02,587.16414896,2015-12-26 22:00:00+00:00
BTC-USD,main,417.18,420.98,418.03,419.41,364.91088085,2015-12-26 23:00:00+00:00
BTC-USD,main,410.02,419.82,419.41,413.97,603.42899529,2015-12-27 00:00:00+00:00
BTC-USD,main,412.02,417.44,413.37,414.69,514.55111953,2015-12-27 01:00:00+00:00
BTC-USD,main,412.4,425.4,414.65,425.4,392.16887876,2015-12-27 02:00:00+00:00
BTC-USD,main,422.14,425.4,425.4,424.51,216.11221802,2015-12-27 03:00:00+00:00
BTC-USD,main,421.68,424.64,424.48,421.78,207.98795503,2015-12-27 04:00:00+00:00
BTC-USD,main,419.0,422.29,421.79,420.6,156.04226236,2015-12-27 05:00:00+00:00
BTC-USD,main,420.59,427.9,420.59,425.76,384.8995111,2015-12-27 06:00:00+00:00
BTC-USD,main,420.98,426.23,425.77,423.57,182.80738809,2015-12-27 07:00:00+00:00
BTC-USD,main,420.0,424.55,423.58,420.96,79.81095441,2015-12-27 08:00:00+00:00
BTC-USD,main,419.16,424.85,420.84,424.55,140.91981687,2015-12-27 09:00:00+00:00
BTC-USD,main,424.21,428.26,424.54,428.14,132.90388019,2015-12-27 10:00:00+00:00
BTC-USD,main,428.14,429.85,428.15,429.15,127.10447679,2015-12-27 11:00:00+00:00
BTC-USD,main,420.07,429.17,429.08,421.34,296.36787377,2015-12-27 12:00:00+00:00
BTC-USD,main,420.38,423.84,421.27,420.68,102.78431005,2015-12-27 13:00:00+00:00
BTC-USD,main,420.0,424.31,420.69,422.96,125.84892153,2015-12-27 14:00:00+00:00
BTC-USD,main,419.68,425.76,423.47,420.91,293.02789609,2015-12-27 15:00:00+00:00
BTC-USD,main,418.02,422.07,421.04,420.68,258.75372015,2015-12-27 16:00:00+00:00
BTC-USD,main,419.53,422.3,420.74,420.72,156.98782595,2015-12-27 17:00:00+00:00
BTC-USD,main,419.94,421.3,420.57,420.92,147.39885507,2015-12-27 18:00:00+00:00
BTC-USD,main,420.99,422.44,420.99,422.12,137.92376463,2015-12-27 19:00:00+00:00
BTC-USD,main,420.45,424.91,422.12,424.0,237.15191698,2015-12-27 20:00:00+00:00
BTC-USD,main,423.16,424.0,423.99,424.0,297.13295023,2015-12-27 21:00:00+00:00
BTC-USD,main,422.68,426.85,424.0,426.0,187.64731075,2015-12-27 22:00:00+00:00
BTC-USD,main,423.0,426.0,425.99,424.72,189.21403796,2015-12-27 23:00:00+00:00
BTC-USD,main,424.73,429.0,424.73,429.0,327.45469091,2015-12-28 00:00:00+00:00
BTC-USD,main,427.67,429.0,429.0,428.99,230.89997696,2015-12-28 01:00:00+00:00
BTC-USD,main,428.98,429.9,428.99,429.66,203.04089829,2015-12-28 02:00:00+00:00
BTC-USD,main,428.68,429.9,429.65,429.84,264.76588995,2015-12-28 03:00:00+00:00
BTC-USD,main,426.71,429.81,429.81,429.48,364.48760112,2015-12-28 04:00:00+00:00
BTC-USD,main,428.52,429.89,429.64,428.68,219.33180989,2015-12-28 05:00:00+00:00
BTC-USD,main,428.54,429.9,428.7,429.47,94.04849296,2015-12-28 06:00:00+00:00
BTC-USD,main,428.92,429.9,429.48,429.9,224.80095297,2015-12-28 07:00:00+00:00
BTC-USD,main,427.47,429.9,429.9,428.37,272.74492223,2015-12-28 08:00:00+00:00
BTC-USD,main,422.61,428.37,428.37,425.15,391.86758769,2015-12-28 09:00:00+00:00
BTC-USD,main,424.8,426.5,425.19,425.41,86.94894944,2015-12-28 10:00:00+00:00
BTC-USD,main,425.05,426.5,425.56,426.4,90.89826066,2015-12-28 11:00:00+00:00
BTC-USD,main,422.93,426.91,426.41,424.02,400.12910048,2015-12-28 12:00:00+00:00
BTC-USD,main,423.23,424.35,424.11,424.25,287.6107551,2015-12-28 13:00:00+00:00
BTC-USD,main,424.24,426.0,424.25,425.73,213.77356385,2015-12-28 14:00:00+00:00
BTC-USD,main,423.74,425.73,425.73,424.09,145.35460488,2015-12-28 15:00:00+00:00
BTC-USD,main,422.6,424.59,424.03,422.79,327.79373446,2015-12-28 16:00:00+00:00
BTC-USD,main,422.78,423.6,422.8,423.6,228.83110123,2015-12-28 17:00:00+00:00
BTC-USD,main,422.88,423.9,423.6,422.98,344.26692683,2015-12-28 18:00:00+00:00
